['202061815233356444', None]
['20206181535493492', None]
['20206181535893495', None]
['202061815395995157', None]
['202061815443810097', None]
['2020618154027451', '本品为白色或几乎白色片。']
['202061815272365789', None]
['202061815104235361', None]
['202061815221853643', None]
['202061815313875699', None]
['202061815412097998', None]
['20206181584724820', None]
['202061815284268725', None]
['202061815173854749', None]
['202061815304474001', None]
['2020618154368728', None]
['202061815273265996', None]
['20206181539492658', None]
['202061815414199087', '本品为黄色片或糖衣片。']
['202061815335681025', None]
['20206181540492633', None]
['202061815185659890', None]
['202061815155837562', '本品为棕褐色的颗粒；气微腥味甜，微苦。']
['202061815163639061', None]
['202061815221353632', None]
['202061815242658299', None]
['20206181545211726', None]
['202061815311485897', None]
['20206181531385686', None]
['202061815471916838', None]
['202061815221353631', None]
['202061815335980975', None]
['202061815413198549', '本品为糖衣片或薄膜衣片，除去包衣后，显类白色或微黄色。']
['2020618154325102808', None]
['20206181584724819', None]
['202061815501715494', None]
['20206181544171630', None]
['202061815171641201', None]
['20206181522253023', None]
['2020618154032610', None]
['2020618154233101813', None]
['202061815185045203', None]
['202061815315377569', None]
['202061815242658301', None]
['202061815463711941', None]
['202061815464912697', None]
['202061815355585876', None]
['20206181519459922', None]
['202061815243458897', None]
['20206181546126197', '本品为浅棕黄色至棕褐色的颗粒；味甜、微苦。']
['20206181550122038', None]
['202061815255262528', None]
['202061815191845740', '本品为红棕色的澄清液体；有碘与乙醇的特臭。']
['2020618154237101800', None]
['20206181512326351', None]
['20206181513589671', None]
['202061815372088864', None]
['2020618154225101245', None]
['202061815312689698', None]
['202061815335780989', None]
['202061815284368749', None]
['202061815355685904', None]
['20206181584523890', None]
['20206181545234730', None]
['202061815335380979', None]
['202061815242658300', None]
['202061815284368746', None]
['202061815125128615', None]
['202061815272365781', None]
['202061815221653660', None]
['202061815125628956', '本品为棕黄色的颗粒，味甜、微苦。']
['202061815105935923', None]
['20206181540432569', None]
['202061815181543390', None]
['202061815252061166', None]
['20206181519545220', None]
['202061815252061164', None]
['202061815213652089', None]
['202061815232061705', '本品为胶囊剂，内容物为白色至淡黄色粉末。']
['202061815372888882', None]
['202061815343592230', None]
['202061815255572426', '本品为淡黄色的颗粒；味甜、微苦。']
['202061815221753639', None]
['202061815195548195', None]
['202061815295971760', None]
['202061815321477257', None]
['20206181512426364', None]
['20206181512226381', None]
['202061815103422712', None]
['202061815121627086', None]
['202061815242658307', None]
['20206181512026414', None]
['202061815175455299', None]
['202061815175455318', None]
['202061815405597054', None]
['202061815324779069', '本品内容物为白色或类白色粉末或颗粒。']
['202061815173646835', None]
['202061815295671549', None]
['202061815305674214', None]
['20206181539492683', None]
['202061815344193194', None]
['20206181522853490', None]
['202061815174654961', None]
['202061815125628955', '本品为软胶囊，内容物为深棕色的粘稠状液体；气香，味苦、辛。']
['202061815305974274', None]
['20206181584224862', None]
['202061815265465144', None]
['20206181584827660', None]
['202061815363887957', None]
['2020618154285059', None]
['202061814591483870', None]
['202061815234456925', None]
['2020618154313102791', None]
['202061815345683303', None]
['202061815173954789', None]
['202061815364687935', None]
['202061815164038970', None]
['202061815144133013', None]
['202061815153336408', None]
['202061815235967118', None]
['202061815224554634', None]
['202061815385992698', None]
['202061815371788756', None]
['202061815351583867', None]
['202061815242158541', None]
['20206181546257146', None]
['202061815272966294', '本品为黑褐色的大蜜丸；气微香，味微甜而后辛、凉。']
['202061815261064119', None]
['202061815311189738', None]
['202061815174355284', None]
['20206181525160025', None]
['202061815215552694', None]
['202061815394294293', '干混悬剂']
['202061815132230309', None]
['202061815202649566', None]
['2020618154246102046', None]
['202061815363187574', None]
['20206181545203857', '本品为胶囊剂，内容物为着色混合颗粒。']
['20206181545193898', '本品为胶囊剂，内容物为着色混合颗粒。']
['202061815492214357', '本品为白色片。']
['202061815151134727', '本品为无色为淡黄色至浅棕红色澄明液体。']
['202061815363987982', None]
['202061815151134728', '本品为微黄色或淡黄色粉末；味甜。']
['202061815375190454', '本品为 色的胶囊，内容物为红棕色的颗粒；味甜，微苦。']
['202061815174355283', None]
['202061815375296616', None]
['20206181537288552', None]
['202061815323278194', None]
['202061815252261084', None]
['20206181532276881', None]
['202061815331590210', '本品为白色或类白色颗粒，味甜。']
['20206181545405060', None]
['20206181545163881', '本品为胶囊剂，内容物为着色混合颗粒。']
['202061815504255', '本品为肠溶包衣片，除去包衣后显白色。']
['202061815224355370', None]
['202061815375796495', None]
['20206181545405053', None]
['202061815374196375', None]
['202061815122627457', None]
['202061815181657555', '黄褐色至棕褐色的颗粒，味微苦']
['2020618154183827', '本品为胶囊剂，内容物为着色混合颗粒。']
['202061815352684409', '本品为胶囊剂，内容物为白色或类白色粉末。']
['202061815475910323', None]
['202061815124028390', None]
['202061815382391246', '本品为微黄颗粒。']
['202061815375296613', None]
['202061815174655305', None]
['202061815215252686', None]
['202061815151134726', '本品为糖衣片，除去糖衣后显粉红色。']
['202061815375596421', None]
['202061815255963204', None]
['202061815375596639', None]
['202061815122527447', None]
['20206181583720900', None]
['202061815122427436', None]
['202061815375296632', None]
['202061815374096364', None]
['202061815151134729', '本品为淡黄色至黄色或淡橙黄色颗粒。']
['20206181546106281', None]
['202061815352184150', None]
['202061815312175011', None]
['20206181545505589', None]
['202061815292071321', None]
['202061815273066259', None]
['202061815121226878', None]
['202061815105935898', None]
['202061815212051113', '本品为浅褐色至褐色的水丸；气微香，味苦、辛。']
['20206181593633913', None]
['202061815322677703', None]
['202061815134031200', None]
['20206181547439350', None]
['202061815215152622', None]
['20206181526863113', None]
['202061815394194370', None]
['20206181523355767', None]
['20206181512638048', '本品为棕黄色液体；味甜、微苦。']
['202061815355986362', None]
['202061815172346606', None]
['202061815283268449', None]
['202061815102422313', '本品为棕色的颗粒；味甜，微酸、苦。']
['20206181512826848', None]
['202061815172346612', None]
['202061815272566198', '本品为棕红色的液体、味甜、微苦。']
['20206181536286383', None]
['20206181583621068', None]
['20206181543469037', None]
['20206181539992923', None]
['202061815405997135', None]
['20206181526963118', None]
['202061815174855308', None]
['20206181511223506', None]
['20206181544211790', None]
['20206181526372396', '本品为棕色胶丸，内容物为黄色油状物与黄白色固体的混合物。']
['202061815375296627', None]
['202061815103422713', None]
['202061815374796401', None]
['202061815301785469', None]
['2020618154342209', '本品为胶囊剂。']
['202061815245759771', None]
['202061815443710014', None]
['202061815191545946', None]
['20206181512926661', None]
['202061815113024604', None]
['202061815363087557', None]
['202061815103422710', None]
['20206181512026537', None]
['20206181592919250', '本品为可溶性颗粒，味甜。']
['20206181584325830', '本品为着色的颗粒、味甜']
['202061815171140693', None]
['20206181511623478', None]
['20206181535493502', None]
['202061815502815906', None]
['202061815363087550', None]
['202061815503848', '本品为肠溶包衣片，除去包衣后显白色。']
['20206181594019430', '本品为棕黄色的颗粒；气香，味甜、微苦、辛。']
['202061815214452337', None]
['202061815185759702', None]
['202061815482120070', None]
['202061815115125611', None]
['202061815121026546', None]
['202061815241967862', None]
['20206181542575489', None]
['202061815175342756', None]
['202061815363087553', None]
['202061815275766715', None]
['20206181546216587', None]
['202061815242158535', None]
['202061815133931052', None]
['202061815412798240', None]
['202061815244359325', None]
['202061815351483627', None]
['202061815124329286', '本品为棕黄色的大蜜丸；气香，味甜、微苦。']
['20206181549013258', None]
['20206181547339332', None]
['202061815103723108', None]
['20206181545163863', '本品为胶囊剂，内容物为着色混合颗粒。']
['202061815502815907', '本品为粉红色颗粒;气芳香、味甜。']
['202061815151134725', '本品为白色或着色的片或异型片。可加适当的矫味剂和芳香剂。']
['202061815374196378', None]
['202061815175242749', None]
['202061815363087558', None]
['202061815375296633', None]
['20206181515141611', None]
['202061815302294183', None]
['202061815295371571', None]
['202061815174855291', None]
['20206181545213858', '本品为胶囊剂，内容物为着色混合颗粒。']
